landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.33604761481919465,0.6681425089102665,0.6737584138337049,0.5396260855777846,0.5785595963585154,0.07605790920902927,0.13041933102996492,0.21939151171768292,0.25499820338379403,0.5675326017035444,0.7941595657300957,0.5589747041038533,0.16649535442051752,0.15551049681671256,0.0,0.2549744817880805,0.7501541468678731,0.7042481333748936,0.7639398981078658,0.5135373765665638,0.16699772727703951,0.20444178135344207,0.007332388909498356,0.21595118444554073,0.6894122771235768,0.6435157506412689,0.8174742278390114,0.5489714923765926,0.1928145325621327,0.11472877175311835,0.009420902951441655,0.374380035759817,0.6649578080880295,0.699024539682924,0.8151464043356746,0.4882780230014587,0.3183343337853731,0.38699389390592615,0.3744223005916866,0.2928527694712147,0.5942445126930943,0.5883877997859281,0.7359860936213691,0.47600011828747496,0.10306186838215352,0.18817045658656995,0.09845757411956449,0.2936736421441193,0.63624026541748,0.6572612176940023,0.6220540842371008,0.5856090511563701,0.0912862072923675,0.12992612526587438,0.08929571717894942,0.2825521163058344,0.6115683519579239,1.0,0.6834474205423817,0.40797680518368795,0.0750488498570413,0.016506532742263783,0.020002734942558432,H
0.5570545730656593,0.6574980188858883,0.7342930192239359,0.2557120253811593,0.0864443652900129,0.5751123752386975,0.8341702666812922,0.5975341830607018,0.20351275477904954,0.0025819387320902484,0.668810872795873,0.9221907695295928,0.552684042498323,0.05742767889856569,0.15877118373582638,0.7265029177109233,0.9196086706880734,0.6031492653101022,0.21725457953628616,0.39323239079138206,0.45289830381728297,0.7106637179015125,0.40530781525525755,0.03763342726270178,0.29289198466020056,0.6767781188029834,0.9483488073850835,0.13800151410379533,0.10722724392560444,0.39579829504726244,0.7299956871581863,0.7212625515392015,0.3330330722946491,0.01936155031588954,0.5688824820719429,0.8337441098165709,0.5448589254256486,0.068813089853133,0.3411207700293735,0.5116347956024447,0.6850103580235384,0.6561577376911872,0.16960794867611312,0.12043593685204176,0.6952788117108956,0.7462319113009156,0.624702674399781,0.09503112001487223,0.3959428997759263,0.7589819509316925,0.9594278634017935,0.3917058869337729,0.2607349101458832,0.47185715919681603,0.7387555137637491,0.7340867035959713,0.2697064722157924,0.06346683036192978,0.35374562734678827,1.0,0.4208090899259774,0.394533871024844,0.0,M
0.696300446280576,0.3893229408562205,0.6739352148797074,0.9592860980073217,0.8063691533946775,1.0,0.5649768989644484,0.49398484578219326,0.4255162013038032,0.40229057777974053,0.22161780274378223,0.12424240633133574,0.32716349075312745,0.3763980816528642,0.24265636290694406,0.21527057681984552,0.29978864408214106,0.7028047320565479,0.852997058274259,0.8449809169034812,0.8370346852120918,0.707100864112293,0.7813763418822799,0.7741967464100749,0.19336468601964432,0.3110099078790426,0.11183924886011234,0.0,0.0417653593271445,0.2677050019556463,0.36865197304805164,0.6162339584092827,0.5865268152518193,0.508273681511578,0.773335872209654,0.6872540465212906,0.6992132672857412,0.8425325904163261,0.6950111641127537,0.610222209392536,0.36677404054124935,0.37789717511991733,0.15497006089387885,0.2922316749603232,0.22053681206835368,0.2253253149339191,0.38157244526771805,0.48721016244450627,0.8060770762580184,0.7678563747601792,0.8187713507486333,0.8214735383911625,0.9206649783527553,0.8306665678638552,0.6055500891131683,0.37122813921159586,0.2670401808190292,0.23735046160178377,0.33988327190373074,0.13534139681641985,0.1281643318298674,0.07602808027108544,0.5671522885473343,D
0.4314407308560158,0.8146937311948643,0.6659312725298214,0.7811307473678653,0.9371187282448207,0.7352943993892762,0.6081455148599182,0.3011463949647809,0.31780005002920264,0.17672804070233025,0.19636554285857363,0.03204936047589886,0.35193335631628536,0.002580240216674564,0.39288682554182025,0.37766953495524996,0.5931580687300838,0.7232996939742251,0.47252078069598813,0.8038958545592934,0.781270330719958,0.6264720000580268,0.7216021663129344,0.742342555894674,0.06474211133016138,0.18972548143723694,0.0,0.10419395249602353,0.05658709131043283,0.07953212870461382,0.3410385719481813,0.5910877167659243,0.860185580451444,0.5786097542706349,0.5446178061244927,0.8814526287555278,1.0,0.8386476004866131,0.8249402889139561,0.4646300300014904,0.27389126539027187,0.23436091875528825,0.0893550764667402,0.170169943762683,0.2249054885799549,0.3064778832747531,0.3564704407967989,0.4645621773409255,0.6742523820546007,0.46282404857963977,0.8108404005724031,0.8232786595659168,0.8169180252990693,0.7011428295603142,0.6440504325530403,0.37977434421262196,0.4450933423517258,0.24675054128255977,0.13042859511550692,0.004115848502185286,0.22191248480690245,0.23421697488533957,0.24206975114684157,D
0.5551471502041008,0.7445548041284928,0.7659155992664426,0.6142305129237613,0.16255514345938257,0.2908611207952944,0.40498163277879995,0.8282441688168919,0.9764117836958633,0.7158682631800978,0.34590429735111494,0.16249690764395172,0.5116058749000086,0.7943194895163903,0.816804012781561,0.6332635533901314,0.31535130335957584,0.21367177187440237,0.09896607044762179,0.5005360122739545,0.7041078453641907,0.9645571063277062,0.6074083973658322,0.3150615721309323,0.12007716882020329,0.2519359478715287,0.7113652999817681,0.7201564375715319,0.4570076631147924,0.41768105321790505,0.1176020451285683,0.4089209666811508,0.877462650827562,0.77850805327449,0.8066812534363439,0.17793359204123602,0.1797468271238387,0.4165324199014912,0.4945461628185488,1.0,0.8396170090899552,0.4079747051084365,0.023508634996460408,0.2394984908152213,0.5960352255179532,0.8109825050557026,0.7459363660674168,0.6706711048028572,0.3837830132435877,0.28353740073886674,0.628499614396556,0.6994377235910519,0.7230605799269805,0.7298972724780803,0.2616755587187404,0.27029571788521883,0.1951790751502281,0.5702805412972503,0.9142852138358295,0.7918765834949657,0.4958942600982517,0.14487943168123998,0.0,J
0.5729339200823226,0.6138849966442188,0.6110434427666614,0.8656735962437515,0.7285223414723582,0.6827888135776476,0.768136243757856,0.5717335666514449,0.5638296740211532,0.37938382433861234,0.22464208749080575,0.03734278033247561,0.11730125284032618,0.15902937440191417,0.19769773253846767,0.414954784812909,0.45610464094316666,0.6916594021531831,0.836676234622693,0.7761429006796722,0.922615314876964,0.6787297854217911,0.6164111555993634,0.6067136207219097,0.5631477459048028,0.4597712629866677,0.44792507921594876,0.17540342179384386,0.20371661617635817,0.1551712686774822,0.22615111564780402,0.5150282287547294,0.5358319225052159,0.8797738545592122,0.6690080511896909,0.9298161814265927,0.7553996978826497,0.7167832675640982,0.767318127189777,0.5056359838708504,0.3913344082530078,0.24140135146908578,0.4471923773713751,0.14325827639355987,0.2337762860937562,0.2716335343556077,0.4244173717284504,0.459918183676983,0.6371764424184826,0.8164654322309417,0.7536849117148587,1.0,0.986995206310707,0.8498733337524108,0.6799752354895329,0.20904605010477267,0.459358065676522,0.2597300994425294,0.20517815752158727,0.0,0.2974272989893367,0.16027492951376837,0.44899454203722267,D
0.589899053239933,0.8063661653148965,0.13515751885810204,0.5300342855732112,0.7523322208426465,0.269464654226027,0.8706290245541325,0.5282851210194077,0.2558921541939365,0.7505721008753788,0.24989241652616684,0.649885880539602,0.7894716652517921,0.2857336912917149,0.8961634417891687,0.47251947632249547,0.5603926844672373,0.7789972566501204,0.38568677703956783,0.42568160382069276,0.805286934244095,0.43786278855929406,0.7933803114862494,0.7112553822184894,0.2143779563758709,0.5522738175805061,0.412912230253422,0.2728947611685709,0.8073473807721553,0.32741961929263896,0.45430150861604923,0.8282542710546381,0.20413225919826206,0.7579568070306546,0.6672087644094098,0.40951792579605084,0.8172133053086149,0.5647520880854242,0.20576910395833314,0.7758441583748331,0.11337557400963318,0.7501116227151768,0.7669125971273846,0.0,0.6166740014923668,0.6235090320173265,0.18233756025562015,0.7681795164187135,0.23233570099812934,0.5283079282801156,1.0,0.3533157952653382,0.756566716532414,0.7511384695322291,0.15325336555093866,0.5444487170430662,0.4304131029582788,0.26272106252293537,0.9137397476351703,0.29631739406978447,0.43737081463181954,0.6865047611615133,0.37265442323768494,W
0.5170946679988011,0.9927310295672459,0.5846828790424973,0.06384881528545847,0.6496363837956188,0.6991362768828938,0.3727315696181588,0.1521754953750019,0.44096431978739115,0.9014816074268588,0.34580109229966577,0.0,0.5064102727469971,0.7830743275900174,0.2006826907007973,0.24669571754664818,0.5340957283546385,0.859129025593588,0.38465289522875173,0.24445679653119337,0.4987617950403797,0.6032953642936943,0.25371147701867747,0.23384077568351835,0.8304364035299205,0.7384016611783104,0.24655674307478304,0.42519210926802076,0.6956299983150029,0.727517992933284,0.4141906991929972,0.37619785769379666,0.7703791670624195,0.7148013978457648,0.23373843466197802,0.3379443703887514,0.5890837556921029,0.5578761966429453,0.2182179009413934,0.4101298690045652,0.7180925532739465,0.832451091674803,0.2870980429090488,0.42096146770699255,0.629918563204939,0.5578973680687995,0.250167949856138,0.4207977088366114,0.767261234311496,0.5141194106204221,0.12445006481683309,0.3407976360323637,1.0,0.39614040015440305,0.1459109129459757,0.5239046668072077,0.5809916786566762,0.6140363727331635,0.30983650098791576,0.3848131263029815,0.7478825166358999,0.5208679760806999,0.1983201310808776,P
0.5664830025333989,0.6525282700722366,0.9131682881817459,0.7622172845403188,0.2941355144158869,0.40312937456446674,0.17233205738750873,0.2775704732975285,0.6731972009101729,0.7680637132409216,0.9082273116862376,0.6519653473768282,0.5666129815457869,0.29965195802194683,0.27403320989146446,0.3514470653509101,0.7791455731059432,1.0,0.6095193857833662,0.7855157356709102,0.3353056309522003,0.3135102670674145,0.05651050176778613,0.44377531283581423,0.5575670123594172,0.7745400266023102,0.7822647108552926,0.5799780313720937,0.33981657343677735,0.20424731508983718,0.2388765157514953,0.469118221273397,0.8714683858816769,0.736680872976127,0.8249287085153508,0.7022979414153663,0.30714185177695263,0.0,0.07367281779275885,0.23964807940610958,0.8696344800638006,0.9078656056709355,0.8711816873299019,0.688429113880445,0.2906309124224558,0.46750433434536065,0.32808746831473945,0.4989816234887918,0.8540653814016368,0.9180536401651033,0.9087367485868332,0.6950745357476911,0.2859034097040433,0.24489694139722468,0.22293758899143287,0.373605624360959,0.8520722919560143,0.9486046798402444,0.537907637893589,0.439109975351724,0.3035621446146368,0.24289867789936123,0.5574606759906151,H
0.4448301219231166,0.5691187736148563,0.03199025309295583,0.8106620335779698,0.06929097239187183,0.5557076764561656,0.5528959627088826,0.12735065128491407,0.7586231741338074,0.16155887200174213,0.6385536963931159,0.20351967146512379,0.20596910322612239,0.5794622915495329,0.3075007991599001,1.0,0.3256887581424696,0.5462122243444805,0.3838243312380176,0.11164637917733541,0.8031953413643318,0.11698875388015705,0.5521210942880737,0.2685487884788494,0.4056010539847365,0.6741711817727458,0.002434629245011123,0.6755769472217974,0.23228991533020277,0.4262361489267701,0.7913629171351106,0.0005642564894579701,0.6098351670515838,0.05549639515946985,0.6893579986380242,0.31432324253332394,0.11701792621293805,0.8874960338959154,0.14065910068123216,0.5950680672489077,0.2377649095577686,0.19642957858723928,0.5735239802898146,0.19233162442933066,0.6304282131988546,0.0,0.3850865440956973,0.7035320126269033,0.28375116895918057,0.7544930941132768,0.13643116508162606,0.5014810588489494,0.3993195589095183,0.19417586082960278,0.9317206064426717,0.027635449330215577,0.8799833319758179,0.018464945177096324,0.44048065184349433,0.6388700365259883,0.10686274817671498,0.6735982939800566,0.08387038104070971,Z
0.6709730781730958,0.7164423310469781,0.8919497011404502,0.6600272854668453,0.3989567664979842,0.31572909942241706,0.1198039656956135,0.5808909284316975,0.8215653993844148,0.902877262178952,0.6171007619850797,0.39684562245584337,0.0,0.2406318033464465,0.5594537904557461,0.9150986666229274,1.0,0.615807530801498,0.4786014125607236,0.22646644845015157,0.15056275073498934,0.6067870483051994,0.953596218570383,0.7789790040497975,0.55551223295901,0.39466842419497267,0.2280311882873687,0.5707233348400073,0.6512888160429754,0.788583173256342,0.5296004014378078,0.6262518584552069,0.5663983208162477,0.24727785789139703,0.397718489621407,0.5956961397555135,0.7306065115943601,0.9805239179540135,0.6543735867832358,0.30969165619361855,0.24082715891929474,0.460902811555031,0.4160584809193778,0.8079880813906963,0.8193861511488261,0.47915173050566645,0.45080866924206153,0.26340463990266383,0.4102483601473636,0.6791920648097862,0.7784985763046485,0.7556671227841066,0.48584877791460274,0.3074249677609332,0.2386766103625688,0.2321055802594412,0.629421019472081,0.6974450067725496,0.6348589682574414,0.5646249631223411,0.3850034448624445,0.11293894938837358,0.24315099386502279,I
0.5294187712447315,0.7354997024475083,0.8820892186819697,0.19918700972157588,0.48008426586800207,0.9484552908618663,0.6925748288807275,0.4633496058953139,0.3108327806336606,0.5226361700663245,0.7604108334413118,0.8516341496159531,0.34167924762978746,0.36960147102241064,0.690449680608071,0.7477571012173484,0.4561358982291406,0.18361485910133524,0.623445216177608,0.9631693318032164,0.6165872759840831,0.4574274049968184,0.28685082719090244,0.7100890014615467,0.9071951020618845,0.4818643523707777,0.12450387579349477,0.5700125071506721,0.7427966087609537,0.5921338950487434,0.3495255101581425,0.23415973289920505,0.7017305995465879,0.7558293665116875,0.5476644486587516,0.3593574382522616,0.37862574602482024,0.7149020501416837,0.6563559028753955,0.06610921289534151,0.5333937942295,0.581368786981367,0.7575545744535462,0.42944178432345476,0.4178894570947957,0.63236617579843,0.9584913124937595,0.6552030215155381,0.3568527975855071,0.4394073942281313,0.9287500034925763,0.9247034987398749,0.5213681564354118,0.0,0.46831614719055387,1.0,0.8503413606174001,0.28189160007361197,0.3842147679667784,0.9646413421135438,0.9821599176660432,0.46334139294903287,0.25177363254693697,N
0.48801076167075047,0.4535347786095877,0.6217959083154296,0.5177129647427879,0.7850188227622481,0.7017498922672465,0.7206023370659301,0.8401185134761187,0.8989094181609452,0.8112861667321819,0.7470067160167752,0.6518631422189959,0.786784163161814,0.8049972501951292,0.893049771606621,0.8466719641861016,0.9625210997312292,0.8148675020899946,0.8708784884680612,1.0,0.8937532216613978,0.8335470316752688,0.7548464077134911,0.7303615640621851,0.6826417654128144,0.6914067607260416,0.808197197817426,0.6697645790086107,0.5131471194201435,0.8286789137019293,0.6344378530735119,0.4086589984147049,0.4828100255807346,0.511191760833283,0.6561341379355973,0.3107621361904817,0.5123989555806835,0.5304006800503873,0.2769023479753652,0.29065911422916657,0.1829928710146711,0.2552706107751667,0.2560481116663227,0.3187447521617984,0.35488506353061305,0.14130768859685855,0.0,0.2148391624260775,0.2511838139481815,0.25085121350251677,0.19450411525720443,0.25589488326974,0.42507607150702365,0.31582205566297505,0.25155103097237563,0.2598935468265875,0.321553217022385,0.5498745140189094,0.375786805761332,0.4243509602619107,0.40438328440285465,0.6131667247927657,0.7422533718895941,A
0.6927967038069405,0.7233076016569824,0.38870783681804566,0.0,0.4693761633849052,0.7749394706899307,0.5486293139129536,0.27703965207260645,0.19950933957353223,0.8788701997066588,0.5940575313349642,0.20025842093894627,0.3859238040780212,0.7082187244423815,0.6549724268108014,0.49145730865667325,0.3037148850872429,0.7741866488046956,0.6185852001602815,0.4426281039939235,0.0642213274648868,0.4447633542374144,0.9035274297715866,0.3041968841356724,0.16190607622120723,0.593243324348152,0.8339643601896394,0.7259948515772238,0.18347183293970787,0.22769108226879203,1.0,0.664481979950882,0.07610338334189361,0.08737771342041827,0.6948606932770339,0.8570108373509499,0.29161200890389605,0.01487195095500025,0.6451772654763329,0.9303924819602868,0.3657115870797785,0.3179231674481524,0.4469966898361478,0.9312060987885663,0.5317698535376992,0.20187398061811526,0.4969235260698991,0.7860891783621757,0.6072291472892309,0.1101718151347856,0.38325279274801316,0.8261066705640018,0.635607287399508,0.1867887879210835,0.10434858118518464,0.7428560992006502,0.8057017078855715,0.2972842545765141,0.21865747111173445,0.49617114882928254,0.8371573657476609,0.2119880235506195,0.07244134108856383,O
0.5844986687368774,0.5334171798624588,0.9041772894188617,0.7706249512910008,0.6727937886285043,0.8004853837482057,0.6880727005357771,0.9591099578659226,0.6493400333540214,0.6943073806512939,0.49378195458542196,0.37917345124588825,0.14262979297218753,0.3377352728951964,0.3541980630350466,0.07541043506116955,0.0,0.2817134059476946,0.06264582114832291,0.451385018884552,0.30719119443553683,0.3831107275528345,0.629201847043868,0.5757221444215632,0.683220796490726,0.8476628315266608,0.5613412267158945,1.0,0.7859682873614904,0.5755858516651271,0.5231049494244777,0.6492246193310139,0.5075821209824615,0.5005492197823677,0.19275724692244428,0.24116937378779543,0.22204754483970993,0.2471251629531289,0.31951119056482186,0.16845036502196828,0.3092551372701424,0.34491996454567375,0.5043005954187366,0.6839872210560889,0.512437213108613,0.886486329181359,0.6852032692259877,0.7951167259702384,0.95474554821873,0.8143436670705496,0.7510739486654583,0.5000454340938705,0.41965408507923296,0.5395669422946777,0.2781604486793016,0.20949752435053315,0.31202199763699506,0.058510389949456613,0.20086041944446828,0.20239060583851823,0.25072889144222654,0.2694708676731996,0.35362242903773633,C
0.5622793013510581,0.5966392118250147,0.11391005647775079,0.8022040079948877,0.18748385628889971,0.34680934429838073,0.7673342379031818,0.24786065087642398,0.7523348938396084,0.2702961816285995,0.3836440464280552,0.6543789662914957,0.03273673740396828,0.517310222469836,0.10623596145646162,0.49179922517526664,0.8839877902600315,0.0,0.7423441677094659,0.3247856395403342,0.32835704532786764,0.6907536522274916,0.17518268445339105,0.9100458126984019,0.39111600647291045,0.40616251934535164,0.7332557850326542,0.2160607686621763,0.80877026110891,0.31577142510617656,0.3746217474006841,0.6787166700499502,0.09449484035960541,0.5612160872326606,0.6706111734927281,0.6059706925146776,0.8377636276816065,0.17458570450158578,0.6838148929086332,0.3004315374226343,0.2017182044146194,0.8204051833655704,0.22855108888224013,0.6141712261050344,0.5405599151372988,0.16671204715946056,0.8024621720118361,0.20469188418026985,0.8855991836317488,0.5499855549907027,0.16258952828908574,0.7723578261830899,0.008990938220623764,0.7403926973410292,0.47150392322272394,0.17515527578571582,0.7163241961641016,0.04116964754318078,0.5326830667220233,0.6847656337928022,0.20206752070894152,1.0,0.0886439833940694,Y
0.49247532577565817,0.7453928569993299,0.6937241243210919,0.9050430461645766,0.8400184512146333,0.7019687681366502,0.9754211944274239,0.9186141235149485,0.8961328566270377,0.6718359335578297,0.5599379196320114,0.5929060865579446,0.6234184843054844,0.3633505972408604,0.34735282329047323,0.22401402007373564,0.07587956241240215,0.39141570324264097,0.437797809119015,0.4921156671644685,0.4829688111883295,0.6762807775785434,0.8131646316083622,0.9901790778645055,0.9918078971804578,0.9348109972327499,0.7968194162847925,0.9565460142166341,0.9281519652084045,0.913959594790354,0.9014765805155277,0.6334747230067114,0.7841416881198057,0.2381886184211693,0.4064537718272333,0.20275158579225813,0.03902912270115605,0.2319827711930846,0.11262100993112825,0.31753499877465385,0.4186635180001249,0.6393439312279221,0.438164478225364,0.8204073657229368,0.8184869282788725,1.0,0.8793468802554756,0.7943048266107393,0.7959033577504896,0.7455910541703888,0.8827480697509664,0.9103901086868962,0.5732095953547388,0.6077815644361212,0.26035021903676253,0.37460554376964605,0.37007279751740885,0.09115782295303863,0.2323966529011926,0.36686288286570584,0.0,0.5743940093778743,0.5563378972852416,C
0.6193924497225729,0.9282897094019675,0.34877156566583195,0.32005327932249533,0.6919381062619244,0.4518011347784993,0.034560868307324986,0.7025124252035664,0.6866229122923162,0.3272616729135092,0.517683133175341,0.8365440665930787,0.41648106948183805,0.2707161093861278,0.9043583685920914,0.27776760102248127,0.15268612518193922,0.6815564210983251,0.5642990612392719,0.1301580111247501,0.6569844457404211,0.7621535284519356,0.1540752876254417,0.2750461644013633,0.9177447593231804,0.5106975470500654,0.28162820773566016,0.502704165840018,0.5375150400835073,0.136298220516975,0.6102775367931127,0.8932655925948298,0.3113032758328363,0.5685462215856654,0.9525940725340067,0.3232509232227835,0.2805630100694,0.8311684516308012,0.4834740539362972,0.15538094838295916,0.796730961931589,0.778939535198642,0.0,0.5118408752224998,0.9519580581334433,0.40925903122708657,0.36666810513910847,1.0,0.4527519316918515,0.20920939443140169,0.5248048808900878,0.6750690252807673,0.40979734080582186,0.5784910735432728,0.829325555290069,0.27149635639354786,0.44580892781599707,0.7741474116424786,0.6385229513125641,0.3734445306653579,0.8524341428495481,0.7572869805150058,0.20325764093289078,S
0.6484358916120657,0.9675360890232934,0.060813422603767424,0.4531637645026145,0.6433778727002413,0.04466203213645309,0.860858146666153,0.43550498193409554,0.3279164037659629,0.9608770540293546,0.27327263644425726,0.4850575496124313,0.592520036572815,0.11868196626783434,0.8088408198636224,0.5273852686771802,0.22127920918937247,1.0,0.1997928788787898,0.44706334923143326,0.7941278913852644,0.2482952312562854,0.7354191536423673,0.6811369564260679,0.4826520207308318,0.7901555672280598,0.38331548783223796,0.5206447415933774,0.8714369040354348,0.14681322730242244,0.4548506774779673,0.6821989206594824,0.23339263256481343,0.6961906957858871,0.7240183082642231,0.16198259585389174,0.8116489415273642,0.4184019201897065,0.06902678200266556,0.9902700423589166,0.09823049522365492,0.7463781656908608,0.786352549827092,0.06730860416594824,0.8517653536542849,0.5807545008515722,0.13687121762438997,0.8940310557908768,0.5466986118254241,0.31951857039773407,0.8899617270062562,0.28994693160510226,0.5831540138798841,0.7011009628759953,0.0,0.8915602351190954,0.40799261755842964,0.3142218579074683,0.9358629644703521,0.2738624307052869,0.5013870864981235,0.9654013635950166,0.4360417413044084,W
0.1989540837613956,0.7516133181888516,0.16738910654046793,0.9064000513267448,0.4572146318622156,0.35754734893169915,0.5760816683542759,0.029188603492570145,0.6184347043110934,0.6325377938733269,0.09910837624909256,0.6856377408386343,0.25929917655671175,0.2186490354050654,0.6345936914809567,0.19786353263681838,0.5098386434797424,0.5954982923476319,0.23134604933382152,0.8493784232823658,0.18438157216706713,0.5045440775574834,0.5425644263540504,0.2748629049670832,0.7900316065338898,0.5951870400249323,0.4340155328221056,0.722856155570857,0.004623203131533937,0.6867167418207875,0.6018392648220507,0.06539997385552201,0.765932393192196,0.18520474678856264,0.39901475645009327,0.7122604161788744,0.08759442442308751,0.8490274819373117,0.35797737850395395,0.17533591899479933,0.7347906747095391,0.296336746517725,0.6596293994060056,0.7066776087026488,0.11493717207810573,0.7251733166464033,0.3860866867352042,0.3056169243110733,0.8244116540048796,0.18945181754087548,0.6668449847528206,0.9213944778495341,0.21167557965051864,1.0,0.3633940005526001,0.4887012649653747,0.6413712905349598,0.0,0.8210789180877178,0.4822344916998605,0.2402489160700068,0.7307292321449557,0.06302135221079305,X
0.6006985592875318,0.8201837198267855,0.4510632993523383,0.15957390396284654,0.0779257901114374,0.6969703349606139,0.6645508294978827,0.5484110757310854,0.4326942036458363,0.3600300427797696,0.5175213786747429,0.699657087539073,0.40158177207609497,0.19180262639597534,0.2213315060319113,0.6964718607250716,0.8108278583723413,0.442845709847295,0.16649840693893603,0.3454524666626412,0.6385559503529948,0.5862252774188932,0.37450676853903603,0.06137099134937329,0.5096114714871398,0.6260783734133561,0.6591362418922333,0.32126477932984093,0.2955849932560248,0.43073135827242837,0.808639346775954,0.7089254217405269,0.33124958939100957,0.2243798363688251,0.7411083189583663,0.7566446955527064,0.7661239000830925,0.27748047713481244,0.2509100135347666,0.646252561797409,0.8982679029457181,0.42980858494036306,0.18508359663978302,0.24918314375073755,0.8463415513214841,0.7060840424339144,0.6552966477789665,0.10153414774732379,0.18491588360134623,0.6279807081780685,0.6510756703868636,0.5491073051986796,0.0,0.4386854365760749,0.9225927078414583,1.0,0.29210207116684855,0.17040684874868836,0.3466681537107474,0.7471162249989262,0.8797471495030516,0.34286922565475714,0.31699028494159687,M
0.5777452076634001,0.8743938318172024,0.05668274943950519,0.7000542776026838,0.3226133076065129,0.24521859534845228,0.7663177383404959,0.21671623492150568,0.5782926188694663,0.6279804037168896,0.0,0.7736764995886207,0.4388452050588366,0.446179678871254,0.6082985289981964,0.12592218124180157,0.745146762799708,0.43662713304329004,0.3205193918267849,1.0,0.17155627216133648,0.614621839338472,0.5871478133900444,0.18809076331458208,0.8396273396159424,0.2549433895108096,0.4352686582756325,0.6749707483695425,0.2515139940970458,0.7067640852024786,0.48723658484709714,0.09962871473151053,0.8954379557583688,0.058996658962765375,0.5213433391105646,0.845036420116634,0.19964098126018184,0.7953328578050702,0.2526265587947863,0.22443825006371967,0.7774338779026585,0.06065558662341084,0.5229866599234307,0.671442028191105,0.03396368881362977,0.7538947963979412,0.2625123071081,0.46529101969948117,0.6118505094573438,0.20877685864871778,0.6696420860888229,0.7030007641425298,0.37777884393283767,0.7182383760781037,0.23165039710576396,0.5030358547200141,0.5107137038415738,0.06883229417991046,0.7830562299586644,0.3252010051634122,0.3117839953296554,0.8009973964107379,0.1561806539859349,X
0.5333657035130055,0.5636078288254008,0.21403031205803355,0.9178099833733234,0.2729476203233344,0.4990192849048844,0.4478749287938773,0.23458659308727972,0.6915435315609835,0.19216605754099722,0.633086154531286,0.483708752741242,0.5231000284826045,0.6827863823481627,0.0966220555648186,0.7879337499706606,0.13260355691612855,0.4827927868615594,0.5407337483662011,0.23465921026756256,0.7131703789703884,0.19366466123786763,0.7106820065908884,0.42835275893476055,0.3583192462290311,0.7175734326876996,0.24380544830072204,0.92669257169348,0.20148594589579924,0.48501093258558453,0.5839629989339568,0.18097356866768619,0.7472660751670078,0.1347419875001279,0.6144793914839531,0.6247466480257591,0.20858498833170602,0.6794302585520461,0.01414573691561813,0.6154142259586279,0.49509721711401855,0.5967543003297333,0.8215311608574539,0.20961496068407637,0.7832371097442754,0.3455169892915572,0.5226822312034878,0.5806754098877217,0.039352397323511555,1.0,0.21720950273695136,0.7907789436005398,0.3534120575072597,0.34937706531823165,0.7113688155423319,0.0,0.770278723109888,0.3677371633660411,0.5884039727408958,0.6876657643639199,0.22924185097874825,0.7215191375688733,0.14417534149675731,Z
0.4024911462014615,0.5288731036730513,0.6590763762001944,1.0,0.6242155762906085,0.6353840116298988,0.8246863549932577,0.44956581124448336,0.4300708833165832,0.3716103911174589,0.20115418439194135,0.10064910519403596,0.1707471540896209,0.0,0.13184530279925194,0.37050089192338964,0.2084842163463991,0.736509935169672,0.7119844467805179,0.7545577622767589,0.5580102427243888,0.5511080718365464,0.5601373436495128,0.5738483007996281,0.10790224438835183,0.30864186699231067,0.08001720516994458,0.043122701687951626,0.09825979230748437,0.15368037915371197,0.13962106605671976,0.41974057586746083,0.21933610245030102,0.5566657800705926,0.7173314784466467,0.7054082164968886,0.5274289556117506,0.7621022628716859,0.4291963157932066,0.4343338451747712,0.3238494846440999,0.18851183399209273,0.23433282957120474,0.0571009149102457,0.1285396460969031,0.14113945591269958,0.3261284659038364,0.5474155254716631,0.5385667191378897,0.7283721153585813,0.8845858356528324,0.9031517026676888,0.679596760158533,0.7674905883236524,0.5642935267719076,0.5297855020195658,0.3337547651368125,0.18847487348001732,0.133960894333216,0.0915547702613187,0.12815964173333505,0.15752240302909784,0.26429238434159075,D
